_id,Date Time,profile,company,Location,Start Date,Stipend,Duration,Apply by Date,Offer,Skills and Perks
5f9fc242fb43357b9094a2f8,2020-11-02 13:54:34,Graphic Design,PagarBook,Bangalore,Immediately, 15000-20000 /month,3 Months,"13 Nov' 20",Internship,"[""Adobe Photoshop"",""Adobe Illustrator"",""Adobe Premiere Pro"",""Adobe Creative Suite"",""Adobe After Effects""]"
5f9fc243fb43357b9094a2f9,2020-11-02 13:54:34,Operations,HTH Technolabs Private Limited,Bangalore,Immediately, 8000 /month,3 Months,"13 Nov' 20",Internship with job offer,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Job offer""]"
5f9fc244fb43357b9094a2fa,2020-11-02 13:54:35,Graphic Design,Hotkhana.com,Bangalore,Immediately, 7500 /month,6 Months,"13 Nov' 20",Internship with job offer,"[""Adobe Photoshop"",""Adobe Illustrator"",""Adobe After Effects"",""Adobe Photoshop Lightroom CC"",""Certificate"","" Letter of recommendation"","" Job offer""]"
5f9fc245fb43357b9094a2fb,2020-11-02 13:54:36,Content Writing,Atcompliance,Bangalore,Immediately, 10000 /month,6 Months,"13 Nov' 20",Internship,"[""MS-Office"",""MS-Word"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week"","" Free snacks & beverages""]"
5f9fc246fb43357b9094a2fc,2020-11-02 13:54:37,Business Development (Sales),Datawrkz Business Solutions Private Limited,Bangalore,Immediately, 20000 /month,3 Months,"13 Nov' 20",Internship,"[""Certificate"","" Flexible work hours"","" Informal dress code"","" 5 days a week"","" Free snacks & beverages""]"
5f9fc246fb43357b9094a2fd,2020-11-02 13:54:38,Social Media Marketing,INLINE-4 AUTOMOTIVE,Bangalore,Immediately, 3000 /month,2 Months,"13 Nov' 20",Internship,"[""Social Media Marketing"",""Facebook Marketing"",""Instagram Marketing"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code""]"
5f9fc247fb43357b9094a2fe,2020-11-02 13:54:38,Web Development,Revaalo Technology Private Limited,Bangalore,Immediately, 10000-14000 /month,6 Months,"13 Nov' 20",Internship with job offer,"[""JavaScript"",""Node.js"",""NoSQL"",""Express.js"",""ReactJS"",""MEAN/MERN Stack"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" Job offer""]"
5f9fc248fb43357b9094a2ff,2020-11-02 13:54:39,Business Development (Sales),Yes Property Ventures Private Limited,Bangalore,Immediately, 8000 /month,3 Months,"13 Nov' 20",Internship with job offer,"[""Certificate"","" Job offer""]"
5f9fc249fb43357b9094a300,2020-11-02 13:54:40,Content Writing,INLINE-4 AUTOMOTIVE,Bangalore,Immediately, 3000 /month,2 Months,"13 Nov' 20",Internship,"[""Search Engine Optimization (SEO)"",""Copywriting"",""English Proficiency (Written)"",""Search Engine Marketing (SEM)"",""Creative Writing"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code""]"
5f9fc24afb43357b9094a301,2020-11-02 13:54:41,Content Writing,Fae Bikes,Bangalore,Immediately, 10000-15000 /month,3 Months,"13 Nov' 20",Internship with job offer,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week"","" Job offer""]"
5f9fc24bfb43357b9094a302,2020-11-02 13:54:42,UI & UX Analyst,Evineon Technologies,Bangalore,Immediately, 18000-20000 /month,3 Months,"13 Nov' 20",Internship,[]
5f9fc24bfb43357b9094a303,2020-11-02 13:54:43,Marketing,Yes Property,Bangalore,Immediately, 5000-10000 /month,3 Months,"13 Nov' 20",Internship,[]
5f9fc24cfb43357b9094a304,2020-11-02 13:54:43,Graphic Design,INLINE-4 AUTOMOTIVE,Bangalore,Immediately, 3000 /month,2 Months,"13 Nov' 20",Internship,"[""Adobe Photoshop"",""Adobe Illustrator"",""Adobe Premiere Pro"",""Adobe After Effects"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code""]"
5f9fc24dfb43357b9094a305,2020-11-02 13:54:44,Human Resources (HR),Yes Property,Bangalore,Immediately, 7000-10000 /month,3 Months,"13 Nov' 20",Internship,"[""English Proficiency (Spoken)"",""Certificate""]"
5f9fc24efb43357b9094a306,2020-11-02 13:54:45,Content Writing,Flipshope,Bangalore,Immediately, 10000-15000 /month,4 Months,"13 Nov' 20",Internship,"[""Digital Marketing"",""Search Engine Optimization (SEO)"",""Creative Writing"",""Certificate"","" Flexible work hours""]"
5f9fc24ffb43357b9094a307,2020-11-02 13:54:46,Business Development (Sales),Bambrew,Bangalore,Immediately, 10000 /month,6 Months,"13 Nov' 20",Internship,"[""MS-Office"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code""]"
5f9fc250fb43357b9094a308,2020-11-02 13:54:47,Software Development,Enzen Global Solutions Private Limited,Bangalore,Immediately, 15000 /month,6 Months,"13 Nov' 20",Internship,"[""Java"","".NET"",""Certificate"","" 5 days a week""]"
5f9fc251fb43357b9094a309,2020-11-02 13:54:48,Operations,HOTLEADS - A WEBUZZ Digital Private Limited Brand,Bangalore,Immediately, 7000-12000 /month,4 Months,"13 Nov' 20",Internship,"[""MS-Excel"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" 5 days a week"","" Free snacks & beverages""]"
5f9fc251fb43357b9094a30a,2020-11-02 13:54:49,Business Development (Sales),Shriram Properties Limited,Chennai,Immediately, 10000 /month,3 Months,"13 Nov' 20",Internship with job offer,"[""Certificate"","" Job offer""]"
5f9fc252fb43357b9094a30b,2020-11-02 13:54:49,Web Development,UCPro LLP,Bangalore,Immediately, 6000-12000 /month,2 Months,"13 Nov' 20",Internship,"[""PHP"",""MySQL"",""JavaScript"",""Linux"",""LARAVEL"",""ReactJS"",""Vue Js"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week""]"
5f9fc253fb43357b9094a30c,2020-11-02 13:54:50,Teaching,Cuemath,Bangalore,Immediately, 15000 /month,6 Months,"13 Nov' 20",Internship with job offer,"[""Certificate"","" Flexible work hours"","" Informal dress code"","" Job offer""]"
5f9fc254fb43357b9094a30d,2020-11-02 13:54:51,Graphic Design,UCPro LLP,Bangalore,Immediately, 6000 /month,2 Months,"13 Nov' 20",Internship,"[""MS-Excel"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week""]"
5f9fc254fb43357b9094a30e,2020-11-02 13:54:52,Business Development (Sales),FlippAR,Bangalore,Immediately, 9000 /month,6 Months,"13 Nov' 20",Internship,"[""English Proficiency (Spoken)"",""Certificate"","" Letter of recommendation"","" Flexible work hours""]"
5f9fc257fb43357b9094a30f,2020-11-02 13:54:55,Business Development (Sales),Zebo.ai,Delhi,Immediately, 10000-18000 /month,5 Months,"13 Nov' 20",Internship with job offer,"[""Digital Marketing"",""Email Marketing"",""English Proficiency (Spoken)"",""Hindi Proficiency (Spoken)"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Free snacks & beverages"","" Job offer""]"
5f9fc258fb43357b9094a310,2020-11-02 13:54:55,Digital Marketing,Blismos Solutions Private Limited,Bangalore,Immediately, 5000 /month,3 Months,"13 Nov' 20",Internship,"[""MS-PowerPoint"",""Video Editing"",""Digital Marketing"",""Certificate""]"
5f9fc259fb43357b9094a311,2020-11-02 13:54:56,Architecture,ALOHA Architects,Bangalore,Immediately, 5000 /month,3 Months,"13 Nov' 20",Internship,"[""AutoCAD"",""Adobe Photoshop"",""Google SketchUp "",""Certificate"","" Letter of recommendation"","" Informal dress code""]"
5f9fc25afb43357b9094a312,2020-11-02 13:54:57,Supply Chain Management (SCM),ByAndLarge : BAL CORPORATE SERVICES PRIVATE LIMITED,Bangalore,Immediately, 6000 /month,2 Months,"13 Nov' 20",Internship with job offer,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Job offer""]"
5f9fc25afb43357b9094a313,2020-11-02 13:54:58,Business Development (Sales),Stylsa,Chennai,Immediately, 5000 /month,3 Months,"13 Nov' 20",Internship with job offer,"[""Social Media Marketing"",""Search Engine Marketing (SEM)"",""Digital Marketing"",""Facebook Marketing"",""Email Marketing"",""English Proficiency (Written)"",""Product Lifecycle Management(PLM)"",""Instagram Marketing"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" 5 days a week"","" Job offer""]"
5f9fc25cfb43357b9094a314,2020-11-02 13:54:58,Business Development (Sales),Brainstorm Consulting,Bangalore,Immediately, 10000-20000 /month,6 Months,"13 Nov' 20",Internship,"[""Certificate""]"
5f9fc25cfb43357b9094a315,2020-11-02 13:55:00,Content Writing,Seed Studio LLP,Bangalore,Immediately, 12000-15000 /month,6 Months,"12 Nov' 20",Internship,"[""Creative Writing"",""Shell Scripting"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Flexible work hours""]"
5f9fc25efb43357b9094a316,2020-11-02 13:55:00,Mobile App Development,Zutawa Studios Private Limited,Bangalore,Immediately, 7500-15000 /month,3 Months,"12 Nov' 20",Internship,"[""Java"",""Android"",""Firebase"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" Free snacks & beverages""]"
5f9fc25efb43357b9094a317,2020-11-02 13:55:02,Business Development (Sales),Ms. Kwikpic Tech Services,Delhi,Immediately, 8000 /month +  Incentives,2 Months,"12 Nov' 20",Internship,"[""MS-Office"",""Flexible work hours""]"
5f9fc25ffb43357b9094a318,2020-11-02 13:55:02,Digital Marketing,Securaa,Bangalore,Immediately, 10000-15000 /month,3 Months,"12 Nov' 20",Internship,"[""WordPress"",""Digital Marketing"",""Copywriting"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" 5 days a week""]"
5f9fc260fb43357b9094a319,2020-11-02 13:55:03,Graphic Design,Melting Flowers,Bangalore,Immediately, 10000 /month,2 Months,"12 Nov' 20",Internship,"[""Adobe Photoshop"",""CorelDRAW"",""Certificate"","" Letter of recommendation"","" Informal dress code""]"
5f9fc261fb43357b9094a31a,2020-11-02 13:55:04,Business Development (Sales),Tynimo Life Style Private Limited,Bangalore,Immediately, 6000-10000 /month,3 Months,"12 Nov' 20",Internship with job offer,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Job offer""]"
5f9fc261fb43357b9094a31b,2020-11-02 13:55:05,Photography,Purplefront Technologies Private Limited,Bangalore,Immediately, 3000-6000 /month,1 Month,"12 Nov' 20",Internship,"[""Adobe Photoshop"",""Adobe Creative Suite"",""Photography"",""Certificate"","" Free snacks & beverages""]"
5f9fc262fb43357b9094a31c,2020-11-02 13:55:05,Content Writing,Navigus,Bangalore,Immediately, 10000 /month,6 Months,"12 Nov' 20",Internship with job offer,"[""Certificate"","" Letter of recommendation"","" Job offer""]"
5f9fc263fb43357b9094a31d,2020-11-02 13:55:06,Digital Marketing,Digibook Technologies Private Limited,Bangalore,Immediately, 14000 /month,3 Months,"12 Nov' 20",Internship with job offer,"[""Digital Marketing"",""5 days a week"","" Job offer""]"
5f9fc264fb43357b9094a31e,2020-11-02 13:55:07,Content Writing,Sorted Works Inc,Bangalore,Immediately, 10000 /month +  Incentives,6 Months,"12 Nov' 20",Internship with job offer,"[""Copywriting"",""Certificate"","" Letter of recommendation"","" Job offer""]"
5f9fc264fb43357b9094a31f,2020-11-02 13:55:08,Firmware,NUNAM (IMBUO EXPLORATION),Bangalore,Immediately, 15000 /month,6 Months,"12 Nov' 20",Internship with job offer,"[""Embedded Systems"",""C Programming"",""MATLAB"",""Linux"",""Certificate"","" Letter of recommendation"","" Free snacks & beverages"","" Job offer""]"
5f9fc267fb43357b9094a320,2020-11-02 13:55:08,Data Entry,Cloud Incorporated,Bangalore,Immediately, 5000 /month,1 Month,"12 Nov' 20",Internship,"[""Certificate"","" Informal dress code"","" 5 days a week""]"
5f9fc268fb43357b9094a321,2020-11-02 13:55:11,Architect Trainee,Enhancer Solutions Private Limited,Delhi,Immediately, 5000-10000 /month,6 Months,"12 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Flexible work hours""]"
5f9fc269fb43357b9094a322,2020-11-02 13:55:12,Web Development,Inferigence Quotient LLP,Bangalore,Immediately, 15000-20000 /month,6 Months,"12 Nov' 20",Internship,"[""HTML"",""CSS"",""Bootstrap"",""Node.js"",""ReactJS"",""Kubernetes"",""Google Cloud Computing"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" Free snacks & beverages""]"
5f9fc26afb43357b9094a323,2020-11-02 13:55:13,Marketing,Lugano Technology Services,Bangalore,Immediately, 3000-5000 /month,3 Months,"12 Nov' 20",Internship,"[""Google Analytics"",""Digital Marketing"",""Google AdWords"",""Facebook Marketing"",""Email Marketing"",""Certificate"","" Letter of recommendation"","" Flexible work hours""]"
5f9fc26bfb43357b9094a324,2020-11-02 13:55:14,Business Development (Sales),Skillate Laboratories Private Limited,Bangalore,Immediately, 15000 /month,6 Months,"12 Nov' 20",Internship with job offer,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week"","" Job offer""]"
5f9fc26cfb43357b9094a325,2020-11-02 13:55:15,Mobile App Development,Krew Ventures,Bangalore,Immediately, 6000 /month,3 Months,"12 Nov' 20",Internship with job offer,"[""Java"",""XML"",""Algorithms"",""JSON"",""Swift"",""REST API"",""iOS"",""Android"",""ReactJS"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Free snacks & beverages"","" Job offer""]"
5f9fc26dfb43357b9094a326,2020-11-02 13:55:16,Business Development (Sales),Krew Ventures,Bangalore,Immediately, 5000 /month +  Incentives,3 Months,"12 Nov' 20",Internship with job offer,"[""MS-Word"",""MS-PowerPoint"",""MS-Excel"",""Certificate"","" Flexible work hours"","" Informal dress code"","" Free snacks & beverages"","" Job offer""]"
5f9fc26dfb43357b9094a327,2020-11-02 13:55:17,Business Development (Sales),Ecozen Solutions,Pune,Immediately, 10000 /month,3 Months,"12 Nov' 20",Internship with job offer,"[""Certificate"","" Job offer""]"
5f9fc26efb43357b9094a328,2020-11-02 13:55:17,Chess Coaching,Saswath Academy,Bangalore,Immediately, 10000 /month,6 Months,"12 Nov' 20",Internship,"[""Flexible work hours""]"
5f9fc26ffb43357b9094a329,2020-11-02 13:55:18,Content Writing,UNORGANISED WORLD WELFARE FOUNDATION,Delhi,Immediately,Unpaid,3 Months,"12 Nov' 20",Internship,"[""Creative Writing"",""Economics"",""English Proficiency (Written)"",""Deep Learning"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" 5 days a week""]"
5f9fc270fb43357b9094a32a,2020-11-02 13:55:19,Civil Engineering,Unplan,Bangalore,Immediately, 5000 /month,3 Months,"12 Nov' 20",Internship with job offer,"[""AutoCAD"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Job offer""]"
5f9fc270fb43357b9094a32b,2020-11-02 13:55:20,Business Development (Sales),EDominer Systems Private Limited,Bangalore,Immediately, 8000 /month,3 Months,"12 Nov' 20",Internship with job offer,"[""Social Media Marketing"",""Email Marketing"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Informal dress code"","" 5 days a week"","" Job offer""]"
5f9fc271fb43357b9094a32c,2020-11-02 13:55:20,Social Media Marketing,Looks Saloon,Bangalore,Immediately, 10000-15000 /month,3 Months,"12 Nov' 20",Internship with job offer,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Job offer""]"
5f9fc272fb43357b9094a32d,2020-11-02 13:55:21,Telecalling,DoorTask,Bangalore,Immediately, 15000-20000 /month,3 Months,"12 Nov' 20",Internship,"[""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Hindi Proficiency (Spoken)"",""Certificate"","" Letter of recommendation"","" Informal dress code""]"
5f9fc273fb43357b9094a32e,2020-11-02 13:55:22,Content Writing,KeyLynk Business Consulting Private Limited,Bangalore,Immediately, 5000-8000 /month,2 Months,"12 Nov' 20",Internship,"[""MS-Word"",""Certificate"","" Letter of recommendation"","" Flexible work hours""]"
5f9fc273fb43357b9094a32f,2020-11-02 13:55:23,Marketing,Grexter,Bangalore,Immediately, 12000 /month,2 Months,"12 Nov' 20",Internship with job offer,"[""Digital Marketing"",""MS-Excel"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" Free snacks & beverages"","" Job offer""]"
5f9fc274fb43357b9094a330,2020-11-02 13:55:23,Operations,KUST HEALTHCARE PRIVATE LIMITED,Bangalore,Immediately, 5000 /month,1 Month,"12 Nov' 20",Internship,"[""Certificate"","" Informal dress code""]"
5f9fc275fb43357b9094a331,2020-11-02 13:55:24,Mechatronics (Electric Motorcycle Research And Development),Voltronex Technologies Private Limited,Bangalore,Immediately, 5000 /month,6 Months,"12 Nov' 20",Internship,"[""Certificate"","" Informal dress code"","" Free snacks & beverages""]"
5f9fc276fb43357b9094a332,2020-11-02 13:55:25,Operations (Junior Assistant),Farmstruck Global Private Limited,Bangalore,Immediately, 6000 lump sum,3 Months,"12 Nov' 20",Internship,"[""Photography"",""Letter of recommendation""]"
5f9fc276fb43357b9094a333,2020-11-02 13:55:26,Photography,Kaalia Productions,Bangalore,Immediately, 8000 /month,6 Months,"12 Nov' 20",Internship,"[""Certificate""]"
5f9fc279fb43357b9094a334,2020-11-02 13:55:26,Content Writing,HalfCute Internet Private Limited,Bangalore,Immediately, 15000 /month,6 Months,"12 Nov' 20",Internship,"[""Copywriting"",""Blogging"",""English Proficiency (Written)""]"
5f9fc27afb43357b9094a335,2020-11-02 13:55:29,Business Development (Sales),La Muse,Pune,Immediately, 2000 /month +  Incentives,2 Months,"12 Nov' 20",Internship,"[""MS-Word"",""MS-Excel"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Hindi Proficiency (Spoken)"",""Certificate"","" Letter of recommendation"","" Flexible work hours""]"
5f9fc27bfb43357b9094a336,2020-11-02 13:55:30,Social Media Marketing,Phoenix Food Services,Bangalore,Immediately, 5000 /month,2 Months,"12 Nov' 20",Internship,"[""Social Media Marketing"",""Adobe Photoshop"",""CorelDRAW"",""Adobe Illustrator"",""Search Engine Marketing (SEM)"",""Digital Marketing"",""3ds Max"",""Informal dress code"","" Free snacks & beverages""]"
5f9fc27efb43357b9094a337,2020-11-02 13:55:33,Operations,Zapr Media Labs,Bangalore,Immediately, 30000 /month,2 Months,"12 Nov' 20",Internship,"[""Event Management"",""5 days a week""]"
5f9fc27efb43357b9094a338,2020-11-02 13:55:34,Social Media Marketing,SUN Mobility,Bangalore,Immediately, 15000 /month,6 Months,"12 Nov' 20",Internship,"[""Certificate"","" Flexible work hours""]"
5f9fc27ffb43357b9094a339,2020-11-02 13:55:34,Mobile App Development,Ashva Wearable Technologies,Bangalore,Immediately, 10000 /month,3 Months,"12 Nov' 20",Internship with job offer,"[""Python"",""Django"",""Flutter"",""Android"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week"","" Free snacks & beverages"","" Job offer""]"
5f9fc280fb43357b9094a33a,2020-11-02 13:55:35,Human Resources (HR),Duru Cooperation Private Limited,Bangalore,Immediately, 18000 /month,6 Months,"12 Nov' 20",Internship,"[""MS-Office"",""MS-Excel"",""Certificate""]"
5f9fc281fb43357b9094a33b,2020-11-02 13:55:36,Lead Generation,SoftEzi Solutions Limited Liability Partnership,Delhi,Immediately, 2000-5000 /month,3 Months,"12 Nov' 20",Internship with job offer,"[""Certificate"","" Flexible work hours"","" Informal dress code"","" 5 days a week"","" Job offer""]"
5f9fc282fb43357b9094a33c,2020-11-02 13:55:37,Project Mentoring,GP Education Management Corporation Private Limited,Bangalore,Immediately, 11000 /month,6 Months,"12 Nov' 20",Internship,"[""Java""]"
5f9fc282fb43357b9094a33d,2020-11-02 13:55:38,Customer Support Success,Coviam Technologies,Bangalore,Immediately, 22000 /month,6 Months,"12 Nov' 20",Internship with job offer,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week"","" Free snacks & beverages"","" Job offer""]"
5f9fc283fb43357b9094a33e,2020-11-02 13:55:38,Market Expansion,DhiSigma Systems Private Limited,Bangalore,Immediately, 10000-15000 /month,2 Months,"12 Nov' 20",Internship,"[""Certificate"","" Flexible work hours"","" Informal dress code""]"
5f9fc284fb43357b9094a33f,2020-11-02 13:55:39,Business Development (Sales),CollegeDoors.com,Chandigarh,Immediately, 5000 /month +  Incentives,2 Months,"12 Nov' 20",Internship with job offer,"[""Letter of recommendation"","" Flexible work hours"","" Job offer""]"
5f9fc284fb43357b9094a340,2020-11-02 13:55:40,Business Development (Sales),Mapmyops | Intelloc Mapping Services,Ahmedabad,Immediately, 2000 /month +  Incentives,2 Months,"12 Nov' 20",Internship,"[""MS-Office"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code""]"
5f9fc285fb43357b9094a341,2020-11-02 13:55:40,Digital Marketing,Paskon (India) Private Limited,Bangalore,Immediately, 8000-10000 /month,3 Months,"12 Nov' 20",Internship with job offer,"[""Social Media Marketing"",""Search Engine Marketing (SEM)"",""Digital Marketing"",""Google AdWords"",""Search Engine Optimization (SEO)"",""Letter of recommendation"","" 5 days a week"","" Job offer""]"
5f9fc287fb43357b9094a342,2020-11-02 13:55:41,Full Stack Development,Paskon (India) Private Limited,Bangalore,Immediately, 8000-10000 /month,3 Months,"12 Nov' 20",Internship with job offer,"[""Letter of recommendation"","" 5 days a week"","" Job offer""]"
5f9fc288fb43357b9094a343,2020-11-02 13:55:43,UI/UX Design,Lloyd Harrington Australia Proprietary Limited,Bangalore,Immediately, 7000 /month,6 Months,"2 Dec' 20",Internship,"[""HTML"",""Adobe Photoshop"",""User Interface (UI) Development"",""Wireframing"",""UI & UX Design"",""Adobe XD"",""Figma"",""Certificate"","" Flexible work hours""]"
5f9fc288fb43357b9094a344,2020-11-02 13:55:44,Warehouse Incharge/Store Executive,Samosa Singh,Bangalore,Immediately, 8000-10000 /month,6 Months,"11 Nov' 20",Internship with job offer,"[""MS-Word"",""MS-PowerPoint"",""Tally"",""MS-Excel"",""Certificate"","" Flexible work hours"","" Job offer""]"
5f9fc289fb43357b9094a345,2020-11-02 13:55:44,Content Writing,Lloyd Harrington Australia Proprietary Limited,Secunderabad,Immediately, 7000 /month,6 Months,"2 Dec' 20",Internship with job offer,"[""Social Media Marketing"",""Search Engine Marketing (SEM)"",""Search Engine Optimization (SEO)"",""Creative Writing"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Job offer""]"
5f9fc28afb43357b9094a346,2020-11-02 13:55:45,PHP Development,Gloify,Bangalore,Immediately, 10000 /month,3 Months,"11 Nov' 20",Internship with job offer,"[""PHP"",""Certificate"","" Letter of recommendation"","" 5 days a week"","" Job offer""]"
5f9fc28bfb43357b9094a347,2020-11-02 13:55:46,Flutter Application Development (Full Stack),Sidangel Fund,Delhi,Immediately, 20000 /month,6 Months,"11 Nov' 20",Internship with job offer,"[""Java"",""JavaScript"",""Flutter"",""Certificate"","" Letter of recommendation"","" Job offer""]"
5f9fc28cfb43357b9094a348,2020-11-02 13:55:47,Content Writing,GreedyGame Media Private Limited,Bangalore,Immediately, 30000 /month,3 Months,"11 Nov' 20",Internship,"[""Social Media Marketing"",""WordPress"",""MS-Word"",""Digital Marketing"",""Creative Writing"",""Copywriting"",""Letter of recommendation"","" Informal dress code"","" 5 days a week"","" Free snacks & beverages""]"
5f9fc28dfb43357b9094a349,2020-11-02 13:55:48,Mechanical Engineering,Lee Spring Company India Private Limited,Bangalore,Immediately, 8000 /month,3 Months,"11 Nov' 20",Internship,"[""Certificate""]"
5f9fc28dfb43357b9094a34a,2020-11-02 13:55:49,Fashion Photography/ Videography,Enzo League,Bangalore,Immediately, 2000 /month,3 Months,"11 Nov' 20",Internship,"[""Adobe Photoshop"",""Video Editing"",""Photography"",""Video Making"",""Adobe After Effects"",""Adobe Photoshop Lightroom CC"",""Certificate"","" Letter of recommendation"","" Flexible work hours""]"
5f9fc28efb43357b9094a34b,2020-11-02 13:55:49,Telecalling,Digital Roy Academy,Bangalore,Immediately, 4000-6000 /month,3 Months,"11 Nov' 20",Internship,"[""MS-Word"",""MS-PowerPoint"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Kannada Proficiency (Spoken)"",""Kannada Proficiency (Written)"",""Certificate"","" Flexible work hours"","" Informal dress code""]"
5f9fc28ffb43357b9094a34c,2020-11-02 13:55:50,Web Development,SmallBzr,Bangalore,Immediately, 5000-6000 /month,2 Months,"11 Nov' 20",Internship with job offer,"[""PHP"",""HTML"",""CSS"",""JavaScript"",""SQL"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Job offer""]"
5f9fc290fb43357b9094a34d,2020-11-02 13:55:51,Social Media Marketing,Naved Qureshi,Bangalore,Immediately, 5000 /month +  Incentives,2 Months,"11 Nov' 20",Internship,"[""Social Media Marketing"",""Video Editing"",""Data Analytics"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Informal dress code""]"
5f9fc291fb43357b9094a34e,2020-11-02 13:55:52,Business Development (Sales),Shreeram Technologies Services Private Limited,Chennai,Immediately, 8000 /month +  Incentives,3 Months,"11 Nov' 20",Internship,"[""Email Marketing"",""Certificate"","" Letter of recommendation"","" Flexible work hours""]"
5f9fc292fb43357b9094a34f,2020-11-02 13:55:53,Campus Ambassador,Solortus Designs,Bangalore,Immediately,Performance Based,4 Months,"11 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" 5 days a week""]"
5f9fc293fb43357b9094a350,2020-11-02 13:55:54,Human Resources (HR),Transformplus,Bangalore,Immediately, 9000-12000 /month,3 Months,"11 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Flexible work hours""]"
5f9fc294fb43357b9094a351,2020-11-02 13:55:55,Web Development,Seed Studio LLP,Bangalore,Immediately, 5000 /month,4 Months,"11 Nov' 20",Internship,"[""Java"",""HTML"",""CSS"","".NET"",""ASP.NET"",""Adobe Creative Suite"",""Adobe Dreamweaver"",""MS SQL Server"",""Adobe After Effects"",""iOS"",""Adobe Fireworks"",""Amazon Web Server (AWS)"",""Certificate"","" Letter of recommendation"","" Flexible work hours""]"
5f9fc294fb43357b9094a352,2020-11-02 13:55:56,Graphic Design,LearnMall,Bangalore,Immediately, 12000 /month,3 Months,"11 Nov' 20",Internship with job offer,"[""Adobe Premiere Pro"",""Adobe Creative Suite"",""Adobe Dreamweaver"",""Adobe Indesign"",""User Interface (UI) Development"",""Adobe Flash"",""Adobe After Effects"",""Adobe XD"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Free snacks & beverages"","" Job offer""]"
5f9fc295fb43357b9094a353,2020-11-02 13:55:56,Web Development,Putatoe Technologies Private Limited,Delhi,Immediately, 2000 /month,6 Months,"11 Nov' 20",Internship with job offer,"[""CSS"",""JavaScript"",""Python"",""SQL"",""Bootstrap"",""SQLite"",""REST API"",""Flask"",""Certificate"","" Flexible work hours"","" Job offer""]"
5f9fc296fb43357b9094a354,2020-11-02 13:55:57,Test Automation Engineering,Interview Cracker,Bangalore,Immediately, 20000 /month,6 Months,"11 Nov' 20",Internship,"[""Flexible work hours""]"
5f9fc297fb43357b9094a355,2020-11-02 13:55:58,Digital Marketing,Wish Karo,Bangalore,Immediately, 9000-18000 /month,6 Months,"11 Nov' 20",Internship with job offer,"[""Social Media Marketing"",""Adobe Photoshop"",""CorelDRAW"",""Search Engine Optimization (SEO)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" Free snacks & beverages"","" Job offer""]"
